mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,spec_centroid_mean,spec_centroid_std,spec_band_mean,spec_band_std,spec_rolloff_mean,spec_rolloff_std,spec_flat_mean,spec_flat_std,rms_mean,rms_std,zero_cross_rate_mean,zero_cross_rate_std,flux_mean,flux_std,band_energy_mean,band_energy_std,debit
-260.9389953613281,55.86235809326172,-78.49748229980469,-26.334348678588867,-48.165184020996094,-34.36111068725586,14.645787239074707,-16.878467559814453,-1.4589555263519287,0.4588983952999115,-2.481553077697754,7.651867866516113,-12.5946044921875,31.58207893371582,22.742765426635742,15.447287559509277,15.532843589782715,9.212181091308594,9.062774658203125,11.703875541687012,10.1397123336792,10.766143798828125,7.930979251861572,6.827605724334717,5.235591888427734,6.602681636810303,8.20146805236446,0.1708595930852059,8.092398811427024,0.11486170622398477,8.742018515069125,0.2058735075299669,0.027482111006975174,0.021421505138278008,0.02248275652527809,0.005734456703066826,0.14764404296875,0.0411584728078081,0.03854910284280777,0.010650623589754105,0.7576928734779358,0.3828534185886383,6.333
-319.3692626953125,18.383968353271484,-90.79837799072266,-6.923564910888672,-24.365447998046875,-11.99250316619873,25.194074630737305,-18.80872344970703,-2.2079670429229736,-3.5813379287719727,-0.8813999891281128,6.360898494720459,-12.357943534851074,50.290897369384766,36.76565933227539,13.852189064025879,22.2896671295166,19.901214599609375,15.59925651550293,12.308714866638184,6.911643028259277,7.334146022796631,6.354550838470459,5.88261604309082,5.92733907699585,7.048008918762207,8.370617737102947,0.19113734216883715,8.077296898807935,0.08748611970959583,8.845912232482984,0.2511502454532193,0.043708086013793945,0.024961307644844055,0.012814301066100597,0.005182827822864056,0.20770263671875,0.05581440616056652,0.03234666958451271,0.01350792683660984,0.3944883644580841,0.3221006393432617,6.333
-247.12686157226562,63.24006652832031,-79.18605041503906,-32.765220642089844,-44.84778594970703,-32.034034729003906,14.370589256286621,-18.28166961669922,4.710553169250488,-2.8440990447998047,-6.281739234924316,4.790260314941406,-16.876781463623047,25.170944213867188,14.593825340270996,22.8670711517334,10.995442390441895,18.27458381652832,9.642441749572754,8.68069076538086,5.845533847808838,7.760411739349365,6.1058831214904785,8.607889175415039,3.9524550437927246,7.214873790740967,8.178686147667525,0.13428186610843382,8.122684197015886,0.13590309116289392,8.740022062200117,0.19001988016156893,0.023460516706109047,0.014995338395237923,0.026733288541436195,0.007479489780962467,0.1447601318359375,0.029032207097259333,0.04142468422651291,0.014258482493460178,1.0308482646942139,0.5394762754440308,6.333
-249.68942260742188,44.19123840332031,-88.30866241455078,-11.74142074584961,-42.138206481933594,-33.01425552368164,6.657149791717529,-26.776260375976562,0.33794817328453064,3.843686580657959,0.5400850772857666,2.575787305831909,-11.422222137451172,39.70988082885742,30.37635040283203,15.800920486450195,14.63902473449707,14.448105812072754,19.512651443481445,14.077738761901855,11.448529243469238,8.372761726379395,11.769183158874512,9.140800476074219,5.992445468902588,10.363389015197754,8.236855794299046,0.20668632994901817,8.020806113392528,0.10032743817690741,8.719258261328148,0.1773782255902394,0.0335184745490551,0.027631022036075592,0.026346048340201378,0.01031716912984848,0.170501708984375,0.051999293514528026,0.036042388528585434,0.014134183526039124,0.828747034072876,0.43839648365974426,6.333
-250.21189880371094,7.339864730834961,-32.66356658935547,30.04483413696289,-59.33047866821289,23.457599639892578,-10.429638862609863,29.051786422729492,4.7379655838012695,20.319896697998047,6.280398368835449,2.008892774581909,-3.889049530029297,24.189977645874023,15.060355186462402,13.501737594604492,9.559582710266113,9.788304328918457,10.651515007019043,10.238897323608398,8.303818702697754,5.325259685516357,6.161569595336914,6.6486496925354,5.0554609298706055,5.903319358825684,8.688922360168956,0.07161298121317865,7.997900158191756,0.05170895966021965,9.09284227008487,0.028550427717263033,0.06837525963783264,0.01866508647799492,0.02113226056098938,0.005020530894398689,0.349700927734375,0.06061862724031006,0.025981616228818893,0.006881226319819689,0.2262667566537857,0.16934087872505188,6.45
-251.32217407226562,7.798345565795898,-43.716896057128906,24.829837799072266,-44.00442123413086,28.338924407958984,-2.068317413330078,24.046825408935547,3.117424249649048,22.172977447509766,1.51796555519104,-3.066000461578369,-0.8287768959999084,18.021808624267578,15.08191967010498,9.254424095153809,15.374349594116211,11.123299598693848,10.917598724365234,7.405834674835205,8.625445365905762,6.535559177398682,6.92072868347168,6.761888027191162,3.880831718444824,5.613763332366943,8.634417432206611,0.0809562742375859,8.038571281260914,0.06139620775910979,9.085956658862546,0.04685996257320762,0.08115492016077042,0.026378177106380463,0.018363142386078835,0.0030432045459747314,0.3263702392578125,0.05654542214336789,0.025279009714722633,0.0055673690512776375,0.30237847566604614,0.1974806785583496,6.45
-258.4736328125,0.3033369779586792,-40.60170364379883,23.229162216186523,-48.68333435058594,39.02767562866211,2.1939592361450195,26.117149353027344,-0.44724947214126587,16.637643814086914,-0.15569788217544556,-1.8690909147262573,-1.002085566520691,19.59741973876953,10.426284790039062,10.856098175048828,12.656340599060059,8.215616226196289,9.563786506652832,7.392524242401123,9.083307266235352,6.958446979522705,9.87275218963623,7.425874710083008,6.750326633453369,5.561532020568848,8.690184976950263,0.059014778034016065,8.003570067009958,0.0906506371585719,9.0971191544669,0.03350434295584652,0.07975371181964874,0.022090472280979156,0.019425492733716965,0.005751045420765877,0.354156494140625,0.053552906596638895,0.025586988776922226,0.009960239753127098,0.2241010218858719,0.11669023334980011,6.45
-243.94229125976562,16.50236701965332,-43.242034912109375,14.974964141845703,-57.50289535522461,27.356904983520508,-1.5983010530471802,26.448978424072266,4.689704895019531,23.070045471191406,0.42471936345100403,-3.125774383544922,-4.277741432189941,15.986177444458008,9.579949378967285,9.77249813079834,6.853837013244629,15.084013938903809,9.58816909790039,10.008614540100098,6.64060640335083,4.779897212982178,6.738166809082031,6.304703235626221,6.048085689544678,6.017721176147461,8.622592773064614,0.06433208394930838,8.058630627864893,0.052851154327853166,9.086626921482093,0.049785397978851786,0.07696978002786636,0.033221688121557236,0.01995248906314373,0.005169806536287069,0.310394287109375,0.04508766389078823,0.026165496557950974,0.007428936660289764,0.3637368679046631,0.2635483741760254,6.45
-252.1842041015625,8.320989608764648,-39.4030647277832,24.590801239013672,-54.008277893066406,32.018157958984375,0.926775336265564,24.38502311706543,3.367518424987793,16.987510681152344,-1.059293508529663,1.2382829189300537,-2.977313756942749,15.576761245727539,9.167276382446289,10.363187789916992,10.196649551391602,7.9228315353393555,8.576204299926758,6.294156074523926,7.589190483093262,7.814284324645996,8.038886070251465,5.689948558807373,6.720035076141357,7.154734134674072,8.655282730531253,0.040463724602156505,8.011572042128792,0.0726992923504423,9.082191735006482,0.030469293920144865,0.07286330312490463,0.01582781970500946,0.019223326817154884,0.0031209876760840416,0.326141357421875,0.047118972619898634,0.025218872353434563,0.004443312995135784,0.2623116970062256,0.1280941367149353,6.45
-253.35133361816406,-1.3085495233535767,-37.92706298828125,31.163330078125,-50.95097351074219,30.302995681762695,-8.132628440856934,27.729557037353516,1.8075535297393799,15.81179428100586,4.616020202636719,2.3956661224365234,-2.33789324760437,17.084285736083984,9.702483177185059,6.907071113586426,14.558090209960938,9.912596702575684,14.330431938171387,11.752714157104492,7.000084400177002,8.578049659729004,7.578333377838135,12.14574146270752,9.694066047668457,5.955517292022705,8.705503612972214,0.05851447972292494,7.979250440482483,0.07139877508914377,9.09446662126409,0.037669730317629255,0.07005782425403595,0.019442832097411156,0.021770521998405457,0.006764997728168964,0.360565185546875,0.05657177884567241,0.02591920644044876,0.009707332588732243,0.2502795159816742,0.1237933412194252,6.45
-476.08551025390625,60.487205505371094,-40.291595458984375,-3.240939140319824,-46.040409088134766,-12.274518966674805,-8.054521560668945,8.729412078857422,27.750286102294922,19.845947265625,21.461891174316406,-0.0201287642121315,6.428800582885742,32.503631591796875,14.980207443237305,11.524239540100098,12.834099769592285,13.92655086517334,6.658133029937744,7.828657150268555,8.812480926513672,10.449024200439453,8.75698184967041,6.563380718231201,5.214229106903076,4.97178316116333,8.22011905259654,0.12235494959744876,8.156629464357941,0.06150032976334585,8.899804909641217,0.08140926044923524,0.022587431594729424,0.01436238270252943,0.003360382979735732,0.0017194508109241724,0.114898681640625,0.03203210538791964,0.04984213039278984,0.02931499108672142,0.005186558701097965,0.00399518059566617,6.514
-488.5284118652344,54.36846160888672,-38.295467376708984,-4.632993698120117,-47.82518768310547,-3.4605672359466553,-1.07961905002594,7.905441761016846,26.09715461730957,15.517444610595703,13.359180450439453,-1.3639118671417236,2.628018856048584,13.498250007629395,18.41156578063965,14.07819652557373,9.130277633666992,14.641794204711914,8.556880950927734,13.342597961425781,6.599082946777344,6.884930610656738,7.675983428955078,4.427652835845947,7.416879653930664,6.8610711097717285,8.295511278035534,0.2172480293827375,8.171133770768186,0.10429992422325794,8.931086676245577,0.15284901574860513,0.04114191234111786,0.02347235009074211,0.0025349881034344435,0.001505440566688776,0.1573638916015625,0.04965940256461287,0.050023403018713,0.03673167899250984,0.003091413527727127,0.0014840929070487618,6.514
-484.9610595703125,68.3631591796875,-38.01631164550781,-1.7102752923965454,-47.973915100097656,-2.5449106693267822,-13.037534713745117,-4.8787736892700195,19.711402893066406,18.102027893066406,22.600341796875,3.887453556060791,4.074985027313232,23.220863342285156,12.596704483032227,24.682632446289062,12.878443717956543,17.665740966796875,11.11429214477539,11.23183822631836,10.307470321655273,6.8519511222839355,8.482250213623047,7.608656406402588,8.701727867126465,7.591599464416504,8.19403798150547,0.17126234836396378,8.107550988486397,0.09831914329433751,8.847989320158849,0.15468086479106358,0.019829686731100082,0.01750112697482109,0.0030975877307355404,0.0010478432523086667,0.1326904296875,0.03858213705566087,0.05599367991089821,0.023934097960591316,0.005134706385433674,0.007354584988206625,6.514
-478.73431396484375,69.60477447509766,-30.679691314697266,-1.7975016832351685,-46.59362030029297,-7.5554890632629395,-15.46672534942627,-3.873662233352661,21.072336196899414,18.118083953857422,20.195165634155273,3.2940640449523926,6.4124908447265625,33.19205856323242,16.12189483642578,19.722627639770508,14.90063190460205,11.901961326599121,9.30212116241455,12.624330520629883,8.549153327941895,9.375730514526367,9.193830490112305,4.165145397186279,6.741663932800293,6.8896002769470215,8.20159705607088,0.18281038235831837,8.15987092698064,0.07400921531353892,8.89261845437376,0.10999197193933936,0.028122713789343834,0.020766323432326317,0.003258268814533949,0.0022051564883440733,0.121978759765625,0.028480716789524792,0.05512813478708267,0.038649868220090866,0.0041022817604243755,0.005062127485871315,6.514
-480.536376953125,53.640525817871094,-45.2949333190918,3.1681058406829834,-42.8736686706543,-0.1418018937110901,-4.464315414428711,3.0721547603607178,19.50048065185547,22.947010040283203,20.77215576171875,4.461145401000977,1.902143955230713,20.717266082763672,21.997589111328125,15.903116226196289,11.897027015686035,16.602266311645508,15.32824420928955,14.44113540649414,10.47668170928955,7.309276103973389,7.618814468383789,9.72191333770752,6.098388195037842,5.885926246643066,8.278379416216026,0.1918083413195116,8.108212327394753,0.05004977251714446,8.894878792368814,0.12760614739734227,0.044017598032951355,0.03354499489068985,0.0023554633371531963,0.0009392692008987069,0.168548583984375,0.06684845360725254,0.03847429156303406,0.017460543662309647,0.004128010477870703,0.003574887290596962,6.514
-493.65972900390625,42.6148567199707,-40.96957015991211,3.960341453552246,-29.786441802978516,-10.838417053222656,-12.165715217590332,5.834815979003906,19.976598739624023,19.24781036376953,25.057279586791992,-1.3338357210159302,6.262203693389893,32.808589935302734,16.33852767944336,15.503329277038574,11.752825736999512,15.412851333618164,11.570000648498535,11.807340621948242,6.941549301147461,7.357385635375977,8.182733535766602,9.977188110351562,8.29898452758789,6.927672863006592,8.415718110800398,0.13105181498146296,8.222946464430443,0.08273972513539635,9.040405343752576,0.12486068163200768,0.0690779909491539,0.03857460990548134,0.0018368999008089304,0.0010698136175051332,0.174072265625,0.04222203713022341,0.036536287516355515,0.023203084245324135,0.0033917920663952827,0.003240581601858139,6.514
-276.91119384765625,53.62176513671875,-45.312110900878906,3.14473557472229,-42.87977600097656,-0.14826327562332153,-4.482364177703857,3.078547477722168,19.504776000976562,22.96645164489746,20.78558921813965,4.4716796875,1.9044768810272217,20.72338104248047,22.0413818359375,15.918780326843262,11.9027738571167,16.606298446655273,15.307035446166992,14.444074630737305,10.479081153869629,7.29539155960083,7.618996620178223,9.7097806930542,6.088905334472656,5.885895252227783,8.278221387575448,0.1921340734336913,8.107307017417916,0.050464057595274545,8.894784143655189,0.12784191438367187,0.041244812309741974,0.03142090141773224,0.018535256385803223,0.007327046245336533,0.168548583984375,0.06684845360725254,0.03848644345998764,0.01747390627861023,0.21835558116436005,0.16023898124694824,6.515
-272.4595947265625,60.52267837524414,-40.34217071533203,-3.226897716522217,-46.065101623535156,-12.249784469604492,-8.074567794799805,8.737279891967773,27.74079132080078,19.833715438842773,21.466476440429688,-0.03775451332330704,6.422665596008301,32.520835876464844,14.98625659942627,11.519063949584961,12.84177303314209,13.926786422729492,6.649532318115234,7.808006763458252,8.816784858703613,10.44900894165039,8.748952865600586,6.577199459075928,5.220041275024414,4.979756832122803,8.219679120046075,0.1224670637980181,8.155507817725264,0.06166786069903351,8.899474950546981,0.08139105619493207,0.02128472924232483,0.013716173358261585,0.026308219879865646,0.013273363001644611,0.114898681640625,0.03203210538791964,0.049857690930366516,0.02932596579194069,0.26772540807724,0.17604388296604156,6.515
-290.0479736328125,42.62388610839844,-40.99781036376953,3.969611644744873,-29.780670166015625,-10.834716796875,-12.17825698852539,5.8434624671936035,19.983108520507812,19.240665435791016,25.062053680419922,-1.350172519683838,6.253668785095215,32.840240478515625,16.35033416748047,15.476335525512695,11.75905704498291,15.410638809204102,11.575645446777344,11.795063972473145,6.965322494506836,7.342295169830322,8.166918754577637,9.962081909179688,8.316407203674316,6.928933620452881,8.415314438469183,0.131363535765228,8.222014183775801,0.08293392687888115,9.040173913066319,0.1248842290561065,0.06493371725082397,0.03649712726473808,0.014467410743236542,0.00836087018251419,0.174072265625,0.04222203713022341,0.036538686603307724,0.023216674104332924,0.18287688493728638,0.14480836689472198,6.515
-284.8899841308594,54.401573181152344,-38.3173828125,-4.589829444885254,-47.84598159790039,-3.4309921264648438,-1.1051983833312988,7.916803359985352,26.06922721862793,15.50262451171875,13.337193489074707,-1.397843360900879,2.610807180404663,13.497871398925781,18.4405460357666,14.067705154418945,9.123924255371094,14.646652221679688,8.546614646911621,13.346085548400879,6.609281063079834,6.853413105010986,7.667912006378174,4.436209678649902,7.411561965942383,6.829043388366699,8.295027570641842,0.2174547120063586,8.169879461570488,0.1045672779026778,8.930801737716953,0.1526174977864857,0.03879097104072571,0.0221768319606781,0.019901491701602936,0.011662907898426056,0.1573638916015625,0.04965940256461287,0.05003378540277481,0.03674652799963951,0.1754237562417984,0.0780760869383812,6.515
-275.1046447753906,69.58905792236328,-30.69731330871582,-1.795448660850525,-46.6081428527832,-7.573118686676025,-15.479637145996094,-3.8617396354675293,21.067493438720703,18.11058807373047,20.194658279418945,3.2865090370178223,6.413180828094482,33.20343017578125,16.141239166259766,19.722036361694336,14.924057960510254,11.888980865478516,9.306130409240723,12.61906909942627,8.552021026611328,9.374288558959961,9.169445037841797,4.172775745391846,6.717267036437988,6.901948928833008,8.201334196737328,0.1829462235983565,8.158929818483884,0.0740271143467062,8.892185676173627,0.11030073240092073,0.026468481868505478,0.019880369305610657,0.025466401129961014,0.016939841210842133,0.121978759765625,0.028480716789524792,0.05514102056622505,0.03866483271121979,0.20546495914459229,0.2143554985523224,6.515
-281.3558349609375,68.42463684082031,-38.08416748046875,-1.654660701751709,-48.01597595214844,-2.524125099182129,-13.04847240447998,-4.876386642456055,19.71044158935547,18.085987091064453,22.593454360961914,3.8888099193573,4.068819522857666,23.2235107421875,12.599542617797852,24.68520736694336,12.900656700134277,17.692058563232422,11.143808364868164,11.251262664794922,10.286015510559082,6.850837230682373,8.514445304870605,7.589162349700928,8.67531967163086,7.593015670776367,8.193260867041595,0.1712754992445663,8.106109056775018,0.09863172873362318,8.847543256403764,0.15487585547655444,0.018496882170438766,0.016379445791244507,0.02431497536599636,0.008122206665575504,0.1326904296875,0.03858213705566087,0.056010812520980835,0.0239455197006464,0.23836871981620789,0.272545725107193,6.515
-238.94046020507812,-4.982004165649414,-39.833152770996094,24.885156631469727,-46.068084716796875,25.865089416503906,-6.233428478240967,37.647117614746094,2.2895984649658203,18.187179565429688,-3.534113883972168,0.5492986440658569,-3.0995500087738037,16.59383773803711,11.737980842590332,10.988170623779297,12.749042510986328,11.271169662475586,8.252172470092773,8.302563667297363,8.838339805603027,6.858272552490234,7.053418159484863,7.999561786651611,5.481748580932617,4.88529634475708,8.719751203778616,0.0560173302540185,8.035247980583335,0.07556658608149248,9.13219667858629,0.04058170444009537,0.08818046003580093,0.01743977703154087,0.022462785243988037,0.0032520464155822992,0.3476715087890625,0.04597571897664713,0.02442227676510811,0.0048874118365347385,0.3051025867462158,0.11781399697065353,7.14
-249.8882293701172,-2.6717889308929443,-34.60219955444336,25.02358627319336,-55.5063591003418,27.721851348876953,-0.7336307764053345,40.815032958984375,-1.9154415130615234,9.777446746826172,-5.186897277832031,0.49119412899017334,2.8533287048339844,21.367229461669922,10.95661449432373,12.764422416687012,10.793423652648926,11.313599586486816,6.679770469665527,6.516637325286865,5.896193027496338,7.83621072769165,5.520702362060547,7.385632038116455,6.079801559448242,4.740344524383545,8.726073214391786,0.06990281053903444,8.010990919643316,0.05630608350797465,9.120875787170576,0.028630608034149917,0.07454906404018402,0.014905599877238274,0.021733082830905914,0.004232689738273621,0.3649749755859375,0.05616746574453595,0.025341900065541267,0.005927934776991606,0.30584096908569336,0.20467254519462585,7.14
-255.55706787109375,-15.84160041809082,-35.798770904541016,39.045082092285156,-45.598846435546875,30.324310302734375,-2.4582624435424805,36.83386993408203,-0.6836117506027222,16.540435791015625,-4.126402854919434,1.2468067407608032,-3.269418716430664,19.95853614807129,16.540719985961914,13.347118377685547,14.519152641296387,11.926390647888184,6.4519267082214355,6.039663791656494,8.635641098022461,7.583410263061523,4.587532043457031,5.347201824188232,4.4732794761657715,6.451726913452148,8.743121202200179,0.09030970074776003,7.966026602520997,0.06750193637025946,9.128403467963174,0.05019142859123508,0.0689479261636734,0.013415711931884289,0.023168589919805527,0.003488498041406274,0.366180419921875,0.05461428202738117,0.025492044165730476,0.00534797552973032,0.23646710813045502,0.13895286619663239,7.14
-233.22802734375,2.1390209197998047,-38.16876983642578,22.832965850830078,-55.49034881591797,27.711158752441406,-4.604208946228027,40.307334899902344,0.9652812480926514,13.057610511779785,-1.9553369283676147,-0.8079931735992432,-2.5242063999176025,13.969192504882812,10.202381134033203,8.762462615966797,8.499615669250488,10.102450370788574,7.5933685302734375,7.818151473999023,5.263055324554443,6.407360076904297,4.860604763031006,4.877858638763428,5.615797996520996,4.869515895843506,8.708998016402925,0.05131292338284015,8.028540582311845,0.04480533510739329,9.115223396475447,0.023861373203538566,0.07605250179767609,0.020060403272509575,0.023597048595547676,0.0026230269577354193,0.3529815673828125,0.04562546079464982,0.024431351572275162,0.0026631667278707027,0.3507504463195801,0.13692733645439148,7.14
-238.05276489257812,-1.1992542743682861,-39.631378173828125,26.714488983154297,-58.10139083862305,27.549598693847656,-1.605313777923584,34.96861267089844,1.0745325088500977,15.299663543701172,-3.0905494689941406,-1.1863532066345215,-0.9911423325538635,22.330589294433594,18.89580535888672,9.146111488342285,10.362311363220215,13.42480754852295,13.809983253479004,6.436783790588379,5.276466369628906,6.6234130859375,6.825291156768799,3.9880049228668213,3.4668679237365723,6.548519611358643,8.689879698592463,0.09371910516574092,7.990322479441973,0.06675116080297654,9.102968056170265,0.027848674710835814,0.06662430614233017,0.01719699054956436,0.025098402053117752,0.005347236525267363,0.3510284423828125,0.06510884884051134,0.026123031973838806,0.006439184304326773,0.3587304651737213,0.2093588411808014,7.14
-248.91732788085938,-9.642547607421875,-31.232633590698242,32.38426971435547,-53.451683044433594,24.37996482849121,-7.284955024719238,35.332611083984375,4.9397430419921875,16.300212860107422,-4.802676677703857,-1.5378767251968384,0.13986189663410187,17.75979995727539,15.073863983154297,7.934218406677246,9.806618690490723,6.220867156982422,7.494303226470947,7.254059314727783,7.1985321044921875,6.5460124015808105,6.2339396476745605,5.601447582244873,3.2750349044799805,4.695351600646973,8.741049700730438,0.05987074162952236,7.9790635279964786,0.059514790023564974,9.115932154362728,0.02087259868466749,0.07400250434875488,0.013301451690495014,0.023075513541698456,0.0040746647864580154,0.3776092529296875,0.05168832531939519,0.025082983076572418,0.006305006332695484,0.2252897024154663,0.10452155023813248,7.14
-465.50848388671875,66.8714599609375,-32.51105499267578,0.23536813259124756,-44.504756927490234,-13.738588333129883,-17.434860229492188,-0.9589458703994751,21.840457916259766,15.40081787109375,17.23040008544922,6.044565200805664,5.208512783050537,16.208356857299805,15.95539379119873,18.43291664123535,12.257181167602539,16.339946746826172,9.475573539733887,9.018941879272461,8.01205825805664,7.880782604217529,8.00623607635498,5.397764205932617,5.584272861480713,7.44111967086792,8.225444878260827,0.1430365318793542,8.164755738465187,0.08906313980587366,8.910812896081538,0.11647986124664331,0.0315980389714241,0.02256334014236927,0.0029936458449810743,0.001164406887255609,0.129302978515625,0.031723826124351796,0.045219503343105316,0.02155280113220215,0.004119723569601774,0.002856676932424307,7.247
-459.02471923828125,63.83451843261719,-34.43756866455078,1.59596586227417,-44.450801849365234,-6.986108779907227,-17.848724365234375,-3.942559242248535,14.601263046264648,12.983109474182129,15.191276550292969,0.019415974617004395,3.4758777618408203,17.16504669189453,31.925649642944336,19.458274841308594,9.20590591430664,12.861823081970215,14.53405475616455,10.962615013122559,8.802297592163086,8.637873649597168,9.079063415527344,8.07970905303955,4.644752502441406,7.762596130371094,8.24410575089124,0.21479742885118303,8.134863613722182,0.08338686217105873,8.915533235299822,0.14308274570960144,0.03864150494337082,0.044753480702638626,0.0031393435783684254,0.0010298535926267505,0.136627197265625,0.052270678502552015,0.04360775649547577,0.017873641103506088,0.005658063106238842,0.007224819157272577,7.247
-467.0384521484375,47.72980499267578,-31.37987518310547,4.895873546600342,-50.45513916015625,-10.739256858825684,-16.92995262145996,4.519345283508301,28.89761734008789,20.6824893951416,18.702714920043945,6.728260517120361,1.590423583984375,19.819032669067383,19.000545501708984,9.499832153320312,11.290657043457031,10.50925064086914,12.997241020202637,12.168815612792969,5.379302024841309,7.646745681762695,6.827843189239502,6.371075630187988,6.755321025848389,4.373913288116455,8.336302605461324,0.12598208997310728,8.167150026016955,0.05447770956942372,8.95478271668531,0.06860164565756834,0.03271833062171936,0.025922052562236786,0.0031258873641490936,0.0006313750636763871,0.13623046875,0.03211493376718955,0.0455862432718277,0.013246695511043072,0.004055758006870747,0.004649515263736248,7.247
-476.403076171875,60.665565490722656,-34.458213806152344,-0.5616974830627441,-48.280517578125,-8.37039852142334,-12.260099411010742,-3.31522798538208,22.95425033569336,17.847179412841797,16.393840789794922,3.13801908493042,2.6256139278411865,21.93644142150879,20.354578018188477,9.361587524414062,11.78762149810791,10.135945320129395,10.635075569152832,12.490022659301758,9.471817970275879,6.993878364562988,4.9775543212890625,6.781360149383545,8.492328643798828,5.830694198608398,8.272011316984074,0.1706925606251598,8.156315201332752,0.056541769180147645,8.917033622108383,0.10020018297391438,0.03675408288836479,0.02797640860080719,0.0025728263426572084,0.0011609022039920092,0.144500732421875,0.048057260011256216,0.04240144044160843,0.02293662168085575,0.0032177299726754427,0.0016548873391002417,7.247
-455.97039794921875,66.044189453125,-25.405336380004883,-6.225319862365723,-53.04420471191406,-15.875438690185547,-14.28038215637207,-1.0125569105148315,15.792818069458008,16.805152893066406,17.441789627075195,1.2114405632019043,6.768309116363525,17.970664978027344,16.46765899658203,10.134841918945312,14.25182056427002,11.440048217773438,10.546732902526855,8.309648513793945,9.870424270629883,7.794207572937012,5.687075614929199,7.595362186431885,7.286334037780762,5.995051860809326,8.2534364980315,0.17654776425166374,8.199961431642706,0.08774289321739435,8.945068326092027,0.13588457700851028,0.031116541475057602,0.021149717271327972,0.0034231743775308132,0.0013146083801984787,0.124298095703125,0.04140288456249482,0.046888213604688644,0.022156555205583572,0.004520072601735592,0.003792364615947008,7.247
-472.56890869140625,64.94100189208984,-40.13282775878906,1.0011191368103027,-55.1783332824707,-9.13745403289795,-12.78162670135498,-0.855622410774231,22.355405807495117,8.805479049682617,20.404300689697266,8.126338958740234,7.292870044708252,17.759981155395508,15.989858627319336,9.3602933883667,10.009008407592773,12.514760971069336,13.160893440246582,11.12841510772705,9.76093578338623,5.750074863433838,7.269813060760498,4.767425537109375,5.891758441925049,7.906119346618652,8.231456549043484,0.18279413041525291,8.110860499200694,0.07516311976997049,8.877744567140844,0.10913656266023285,0.033950671553611755,0.027146190404891968,0.003006902989000082,0.001501172548159957,0.1431427001953125,0.04934602499516591,0.04740314558148384,0.028573736548423767,0.0039923181757330894,0.002935222117230296,7.247
-272.775146484375,60.6652717590332,-34.501800537109375,-0.5493049621582031,-48.295616149902344,-8.388875961303711,-12.256969451904297,-3.3282456398010254,22.955347061157227,17.840084075927734,16.397563934326172,3.134411334991455,2.6205334663391113,21.936674118041992,20.357240676879883,9.351409912109375,11.774499893188477,10.141786575317383,10.631669998168945,12.48653793334961,9.481010437011719,6.97398567199707,4.9683966636657715,6.81285285949707,8.48919677734375,5.83038330078125,8.271722591701241,0.1707976427030761,8.155387253048861,0.0567260148754879,8.916794768175281,0.09996633245755629,0.03436955809593201,0.02611023373901844,0.02022102102637291,0.009033870883286,0.144500732421875,0.048057260011256216,0.042408060282468796,0.02295168861746788,0.18163949251174927,0.08309070765972137,7.248
-252.37106323242188,66.0740966796875,-25.451658248901367,-6.2064666748046875,-53.07456970214844,-15.864656448364258,-14.295720100402832,-1.0024385452270508,15.785931587219238,16.820842742919922,17.44326400756836,1.2011213302612305,6.770071506500244,17.993545532226562,16.46450424194336,10.142034530639648,14.259078025817871,11.454466819763184,10.57410717010498,8.3177490234375,9.89422607421875,7.789161205291748,5.699516773223877,7.614071846008301,7.280547618865967,6.007038593292236,8.2530814617705,0.1765539590115665,8.199152937001251,0.08784425902417932,8.944635436803196,0.13581174651022707,0.029362551867961884,0.020160503685474396,0.026828251779079437,0.010163042694330215,0.124298095703125,0.04140288456249482,0.04690726101398468,0.022169439122080803,0.23674045503139496,0.1669878363609314,7.248
-255.40650939941406,63.8364372253418,-34.470542907714844,1.5889194011688232,-44.47841262817383,-6.974582672119141,-17.858842849731445,-3.9447362422943115,14.588976860046387,12.994640350341797,15.185616493225098,0.016948282718658447,3.458336353302002,17.18245506286621,31.975250244140625,19.466747283935547,9.19368839263916,12.865619659423828,14.515728950500488,10.950730323791504,8.800498962402344,8.635783195495605,9.068695068359375,8.084342002868652,4.656169891357422,7.763271808624268,8.24386994993043,0.21502391272618074,8.13385659935272,0.08371512069854553,8.915332796982302,0.14311357247003215,0.03661099821329117,0.04311152920126915,0.024640828371047974,0.00798788946121931,0.136627197265625,0.052270678502552015,0.04362419247627258,0.017879914492368698,0.26942312717437744,0.24793444573879242,7.248
